Active Voters,Total Ballots,Contest Name,Choice Name,Total Votes,Party,Precinct Name
1870.0,1246,Governor/Lieutenant Governor,Jared Polis / Dianne Primavera,1124,DEM,2181007803
1870.0,1246,Governor/Lieutenant Governor,Paul Noël Fiorino / Cynthia Munhos de Aquino Sirianni,3,UNI,2181007803
1870.0,1246,Governor/Lieutenant Governor,Danielle Neuschwanger / Darryl Gibbs,2,ACN,2181007803
1870.0,1246,Governor/Lieutenant Governor,Kevin Ruskusky / Michele Poague,9,LBR,2181007803
1870.0,1246,Governor/Lieutenant Governor,Paul Willmon / Kathren May (Write-In),0,UAF,2181007803
1870.0,1246,Governor/Lieutenant Governor,Zachary Varon / Sean Hoyt (Write-In),0,UAF,2181007803
1351.0,969,Governor/Lieutenant Governor,Heidi Ganahl / Danny Moore,115,REP,2184907804
1351.0,969,Governor/Lieutenant Governor,Jared Polis / Dianne Primavera,834,DEM,2184907804
1351.0,969,Governor/Lieutenant Governor,Paul Noël Fiorino / Cynthia Munhos de Aquino Sirianni,1,UNI,2184907804
1351.0,969,Governor/Lieutenant Governor,Danielle Neuschwanger / Darryl Gibbs,3,ACN,2184907804
1351.0,969,Governor/Lieutenant Governor,Kevin Ruskusky / Michele Poague,7,LBR,2184907804
1351.0,969,Governor/Lieutenant Governor,Paul Willmon / Kathren May (Write-In),0,UAF,2184907804
1351.0,969,Governor/Lieutenant Governor,Zachary Varon / Sean Hoyt (Write-In),0,UAF,2184907804
1172.0,897,Governor/Lieutenant Governor,Heidi Ganahl / Danny Moore,76,REP,2184907805
1172.0,897,Governor/Lieutenant Governor,Jared Polis / Dianne Primavera,798,DEM,2184907805
1172.0,897,Governor/Lieutenant Governor,Paul Noël Fiorino / Cynthia Munhos de Aquino Sirianni,3,UNI,2184907805
1172.0,897,Governor/Lieutenant Governor,Danielle Neuschwanger / Darryl Gibbs,1,ACN,2184907805
1172.0,897,Governor/Lieutenant Governor,Kevin Ruskusky / Michele Poague,13,LBR,2184907805
1172.0,897,Governor/Lieutenant Governor,Paul Willmon / Kathren May (Write-In),0,UAF,2184907805
1172.0,897,Governor/Lieutenant Governor,Zachary Varon / Sean Hoyt (Write-In),0,UAF,2184907805
1214.0,970,Governor/Lieutenant Governor,Heidi Ganahl / Danny Moore,72,REP,2181007806
1214.0,970,Governor/Lieutenant Governor,Jared Polis / Dianne Primavera,884,DEM,2181007806
1214.0,970,Governor/Lieutenant Governor,Paul Noël Fiorino / Cynthia Munhos de Aquino Sirianni,2,UNI,2181007806
1214.0,970,Governor/Lieutenant Governor,Danielle Neuschwanger / Darryl Gibbs,1,ACN,2181007806
1214.0,970,Governor/Lieutenant Governor,Kevin Ruskusky / Michele Poague,2,LBR,2181007806
1214.0,970,Governor/Lieutenant Governor,Paul Willmon / Kathren May (Write-In),0,UAF,2181007806
1214.0,970,Governor/Lieutenant Governor,Zachary Varon / Sean Hoyt (Write-In),0,UAF,2181007806
1079.0,831,Governor/Lieutenant Governor,Heidi Ganahl / Danny Moore,87,REP,2181007807
1079.0,831,Governor/Lieutenant Governor,Jared Polis / Dianne Primavera,723,DEM,2181007807
1079.0,831,Governor/Lieutenant Governor,Paul Noël Fiorino / Cynthia Munhos de Aquino Sirianni,4,UNI,2181007807
1079.0,831,Governor/Lieutenant Governor,Danielle Neuschwanger / Darryl Gibbs,2,ACN,2181007807
1079.0,831,Governor/Lieutenant Governor,Kevin Ruskusky / Michele Poague,1,LBR,2181007807
1079.0,831,Governor/Lieutenant Governor,Paul Willmon / Kathren May (Write-In),0,UAF,2181007807
1079.0,831,Governor/Lieutenant Governor,Zachary Varon / Sean Hoyt (Write-In),0,UAF,2181007807
1310.0,1050,Governor/Lieutenant Governor,Heidi Ganahl / Danny Moore,128,REP,2181007808
1310.0,1050,Governor/Lieutenant Governor,Jared Polis / Dianne Primavera,906,DEM,2181007808
1310.0,1050,Governor/Lieutenant Governor,Paul Noël Fiorino / Cynthia Munhos de Aquino Sirianni,1,UNI,2181007808
1310.0,1050,Governor/Lieutenant Governor,Danielle Neuschwanger / Darryl Gibbs,0,ACN,2181007808
1310.0,1050,Governor/Lieutenant Governor,Kevin Ruskusky / Michele Poague,8,LBR,2181007808
1310.0,1050,Governor/Lieutenant Governor,Paul Willmon / Kathren May (Write-In),0,UAF,2181007808
1310.0,1050,Governor/Lieutenant Governor,Zachary Varon / Sean Hoyt (Write-In),0,UAF,2181007808
1429.0,1066,Governor/Lieutenant Governor,Heidi Ganahl / Danny Moore,96,REP,2181007809
1429.0,1066,Governor/Lieutenant Governor,Jared Polis / Dianne Primavera,940,DEM,2181007809
1429.0,1066,Governor/Lieutenant Governor,Paul Noël Fiorino / Cynthia Munhos de Aquino Sirianni,4,UNI,2181007809
1429.0,1066,Governor/Lieutenant Governor,Danielle Neuschwanger / Darryl Gibbs,0,ACN,2181007809
1429.0,1066,Governor/Lieutenant Governor,Kevin Ruskusky / Michele Poague,6,LBR,2181007809
1429.0,1066,Governor/Lieutenant Governor,Paul Willmon / Kathren May (Write-In),0,UAF,2181007809
1429.0,1066,Governor/Lieutenant Governor,Zachary Varon / Sean Hoyt (Write-In),0,UAF,2181007809
747.0,547,Governor/Lieutenant Governor,Heidi Ganahl / Danny Moore,42,REP,2181007810
747.0,547,Governor/Lieutenant Governor,Jared Polis / Dianne Primavera,491,DEM,2181007810
747.0,547,Governor/Lieutenant Governor,Paul Noël Fiorino / Cynthia Munhos de Aquino Sirianni,0,UNI,2181007810
747.0,547,Governor/Lieutenant Governor,Danielle Neuschwanger / Darryl Gibbs,1,ACN,2181007810
747.0,547,Governor/Lieutenant Governor,Kevin Ruskusky / Michele Poague,4,LBR,2181007810
747.0,547,Governor/Lieutenant Governor,Paul Willmon / Kathren May (Write-In),0,UAF,2181007810
747.0,547,Governor/Lieutenant Governor,Zachary Varon / Sean Hoyt (Write-In),0,UAF,2181007810
1110.0,826,Governor/Lieutenant Governor,Heidi Ganahl / Danny Moore,61,REP,2181007811
1110.0,826,Governor/Lieutenant Governor,Jared Polis / Dianne Primavera,757,DEM,2181007811
1110.0,826,Governor/Lieutenant Governor,Paul Noël Fiorino / Cynthia Munhos de Aquino Sirianni,2,UNI,2181007811
1110.0,826,Governor/Lieutenant Governor,Danielle Neuschwanger / Darryl Gibbs,1,ACN,2181007811
1110.0,826,Governor/Lieutenant Governor,Kevin Ruskusky / Michele Poague,3,LBR,2181007811
1110.0,826,Governor/Lieutenant Governor,Paul Willmon / Kathren May (Write-In),0,UAF,2181007811
1110.0,826,Governor/Lieutenant Governor,Zachary Varon / Sean Hoyt (Write-In),0,UAF,2181007811
819.0,674,Governor/Lieutenant Governor,Heidi Ganahl / Danny Moore,77,REP,2181007812
819.0,674,Governor/Lieutenant Governor,Jared Polis / Dianne Primavera,577,DEM,2181007812
819.0,674,Governor/Lieutenant Governor,Paul Noël Fiorino / Cynthia Munhos de Aquino Sirianni,1,UNI,2181007812
819.0,674,Governor/Lieutenant Governor,Danielle Neuschwanger / Darryl Gibbs,1,ACN,2181007812
819.0,674,Governor/Lieutenant Governor,Kevin Ruskusky / Michele Poague,7,LBR,2181007812
819.0,674,Governor/Lieutenant Governor,Paul Willmon / Kathren May (Write-In),0,UAF,2181007812
819.0,674,Governor/Lieutenant Governor,Zachary Varon / Sean Hoyt (Write-In),0,UAF,2181007812
1009.0,806,Governor/Lieutenant Governor,Heidi Ganahl / Danny Moore,48,REP,2181007813
1009.0,806,Governor/Lieutenant Governor,Jared Polis / Dianne Primavera,738,DEM,2181007813
1009.0,806,Governor/Lieutenant Governor,Paul Noël Fiorino / Cynthia Munhos de Aquino Sirianni,2,UNI,2181007813
1009.0,806,Governor/Lieutenant Governor,Danielle Neuschwanger / Darryl Gibbs,0,ACN,2181007813
1009.0,806,Governor/Lieutenant Governor,Kevin Ruskusky / Michele Poague,8,LBR,2181007813
1009.0,806,Governor/Lieutenant Governor,Paul Willmon / Kathren May (Write-In),0,UAF,2181007813
1009.0,806,Governor/Lieutenant Governor,Zachary Varon / Sean Hoyt (Write-In),0,UAF,2181007813
822.0,684,Governor/Lieutenant Governor,Heidi Ganahl / Danny Moore,85,REP,2184907814
822.0,684,Governor/Lieutenant Governor,Jared Polis / Dianne Primavera,589,DEM,2184907814
822.0,684,Governor/Lieutenant Governor,Paul Noël Fiorino / Cynthia Munhos de Aquino Sirianni,0,UNI,2184907814
822.0,684,Governor/Lieutenant Governor,Danielle Neuschwanger / Darryl Gibbs,2,ACN,2184907814
822.0,684,Governor/Lieutenant Governor,Kevin Ruskusky / Michele Poague,3,LBR,2184907814
822.0,684,Governor/Lieutenant Governor,Paul Willmon / Kathren May (Write-In),0,UAF,2184907814
822.0,684,Governor/Lieutenant Governor,Zachary Varon / Sean Hoyt (Write-In),0,UAF,2184907814
1766.0,1419,Governor/Lieutenant Governor,Heidi Ganahl / Danny Moore,128,REP,2184907815
1766.0,1419,Governor/Lieutenant Governor,Jared Polis / Dianne Primavera,1265,DEM,2184907815
1766.0,1419,Governor/Lieutenant Governor,Paul Noël Fiorino / Cynthia Munhos de Aquino Sirianni,2,UNI,2184907815
1766.0,1419,Governor/Lieutenant Governor,Danielle Neuschwanger / Darryl Gibbs,1,ACN,2184907815
1766.0,1419,Governor/Lieutenant Governor,Kevin Ruskusky / Michele Poague,6,LBR,2184907815
1766.0,1419,Governor/Lieutenant Governor,Paul Willmon / Kathren May (Write-In),0,UAF,2184907815
1766.0,1419,Governor/Lieutenant Governor,Zachary Varon / Sean Hoyt (Write-In),0,UAF,2184907815
1306.0,1014,Governor/Lieutenant Governor,Heidi Ganahl / Danny Moore,84,REP,2181007816
1306.0,1014,Governor/Lieutenant Governor,Jared Polis / Dianne Primavera,905,DEM,2181007816
1306.0,1014,Governor/Lieutenant Governor,Paul Noël Fiorino / Cynthia Munhos de Aquino Sirianni,3,UNI,2181007816
1306.0,1014,Governor/Lieutenant Governor,Danielle Neuschwanger / Darryl Gibbs,3,ACN,2181007816
1306.0,1014,Governor/Lieutenant Governor,Kevin Ruskusky / Michele Poague,9,LBR,2181007816
1306.0,1014,Governor/Lieutenant Governor,Paul Willmon / Kathren May (Write-In),0,UAF,2181007816
1306.0,1014,Governor/Lieutenant Governor,Zachary Varon / Sean Hoyt (Write-In),0,UAF,2181007816
1756.0,1333,Governor/Lieutenant Governor,Heidi Ganahl / Danny Moore,89,REP,2181007817
1756.0,1333,Governor/Lieutenant Governor,Jared Polis / Dianne Primavera,1215,DEM,2181007817
1756.0,1333,Governor/Lieutenant Governor,Paul Noël Fiorino / Cynthia Munhos de Aquino Sirianni,1,UNI,2181007817
1756.0,1333,Governor/Lieutenant Governor,Danielle Neuschwanger / Darryl Gibbs,3,ACN,2181007817
1756.0,1333,Governor/Lieutenant Governor,Kevin Ruskusky / Michele Poague,12,LBR,2181007817
1756.0,1333,Governor/Lieutenant Governor,Paul Willmon / Kathren May (Write-In),0,UAF,2181007817
1756.0,1333,Governor/Lieutenant Governor,Zachary Varon / Sean Hoyt (Write-In),0,UAF,2181007817
1751.0,1111,Governor/Lieutenant Governor,Heidi Ganahl / Danny Moore,88,REP,2181007818
1751.0,1111,Governor/Lieutenant Governor,Jared Polis / Dianne Primavera,983,DEM,2181007818
1751.0,1111,Governor/Lieutenant Governor,Paul Noël Fiorino / Cynthia Munhos de Aquino Sirianni,14,UNI,2181007818
1751.0,1111,Governor/Lieutenant Governor,Danielle Neuschwanger / Darryl Gibbs,2,ACN,2181007818
1751.0,1111,Governor/Lieutenant Governor,Kevin Ruskusky / Michele Poague,13,LBR,2181007818
1751.0,1111,Governor/Lieutenant Governor,Paul Willmon / Kathren May (Write-In),0,UAF,2181007818
1751.0,1111,Governor/Lieutenant Governor,Zachary Varon / Sean Hoyt (Write-In),0,UAF,2181007818
1561.0,1147,Governor/Lieutenant Governor,Heidi Ganahl / Danny Moore,90,REP,2181007819
1561.0,1147,Governor/Lieutenant Governor,Jared Polis / Dianne Primavera,1013,DEM,2181007819
1561.0,1147,Governor/Lieutenant Governor,Paul Noël Fiorino / Cynthia Munhos de Aquino Sirianni,4,UNI,2181007819
1561.0,1147,Governor/Lieutenant Governor,Danielle Neuschwanger / Darryl Gibbs,2,ACN,2181007819
1561.0,1147,Governor/Lieutenant Governor,Kevin Ruskusky / Michele Poague,17,LBR,2181007819
1561.0,1147,Governor/Lieutenant Governor,Paul Willmon / Kathren May (Write-In),0,UAF,2181007819
1561.0,1147,Governor/Lieutenant Governor,Zachary Varon / Sean Hoyt (Write-In),0,UAF,2181007819
1427.0,989,Governor/Lieutenant Governor,Heidi Ganahl / Danny Moore,97,REP,2181007820
1427.0,989,Governor/Lieutenant Governor,Jared Polis / Dianne Primavera,863,DEM,2181007820
1427.0,989,Governor/Lieutenant Governor,Paul Noël Fiorino / Cynthia Munhos de Aquino Sirianni,4,UNI,2181007820
1427.0,989,Governor/Lieutenant Governor,Danielle Neuschwanger / Darryl Gibbs,3,ACN,2181007820
1427.0,989,Governor/Lieutenant Governor,Kevin Ruskusky / Michele Poague,10,LBR,2181007820
1427.0,989,Governor/Lieutenant Governor,Paul Willmon / Kathren May (Write-In),0,UAF,2181007820
1427.0,989,Governor/Lieutenant Governor,Zachary Varon / Sean Hoyt (Write-In),0,UAF,2181007820
1074.0,757,Governor/Lieutenant Governor,Heidi Ganahl / Danny Moore,57,REP,2181007821
1074.0,757,Governor/Lieutenant Governor,Jared Polis / Dianne Primavera,679,DEM,2181007821
1074.0,757,Governor/Lieutenant Governor,Paul Noël Fiorino / Cynthia Munhos de Aquino Sirianni,1,UNI,2181007821
1074.0,757,Governor/Lieutenant Governor,Danielle Neuschwanger / Darryl Gibbs,1,ACN,2181007821
1074.0,757,Governor/Lieutenant Governor,Kevin Ruskusky / Michele Poague,9,LBR,2181007821
1074.0,757,Governor/Lieutenant Governor,Paul Willmon / Kathren May (Write-In),0,UAF,2181007821
1074.0,757,Governor/Lieutenant Governor,Zachary Varon / Sean Hoyt (Write-In),0,UAF,2181007821
1448.0,1055,Governor/Lieutenant Governor,Heidi Ganahl / Danny Moore,96,REP,2181007822
1448.0,1055,Governor/Lieutenant Governor,Jared Polis / Dianne Primavera,936,DEM,2181007822
1448.0,1055,Governor/Lieutenant Governor,Paul Noël Fiorino / Cynthia Munhos de Aquino Sirianni,4,UNI,2181007822
1448.0,1055,Governor/Lieutenant Governor,Danielle Neuschwanger / Darryl Gibbs,1,ACN,2181007822
1448.0,1055,Governor/Lieutenant Governor,Kevin Ruskusky / Michele Poague,5,LBR,2181007822
1448.0,1055,Governor/Lieutenant Governor,Paul Willmon / Kathren May (Write-In),0,UAF,2181007822
1448.0,1055,Governor/Lieutenant Governor,Zachary Varon / Sean Hoyt (Write-In),0,UAF,2181007822
1178.0,723,Governor/Lieutenant Governor,Heidi Ganahl / Danny Moore,42,REP,2181007823
1178.0,723,Governor/Lieutenant Governor,Jared Polis / Dianne Primavera,648,DEM,2181007823
1178.0,723,Governor/Lieutenant Governor,Paul Noël Fiorino / Cynthia Munhos de Aquino Sirianni,6,UNI,2181007823
1178.0,723,Governor/Lieutenant Governor,Danielle Neuschwanger / Darryl Gibbs,0,ACN,2181007823
1178.0,723,Governor/Lieutenant Governor,Kevin Ruskusky / Michele Poague,8,LBR,2181007823
1178.0,723,Governor/Lieutenant Governor,Paul Willmon / Kathren May (Write-In),0,UAF,2181007823
1178.0,723,Governor/Lieutenant Governor,Zachary Varon / Sean Hoyt (Write-In),0,UAF,2181007823
952.0,614,Governor/Lieutenant Governor,Heidi Ganahl / Danny Moore,45,REP,2181007824
952.0,614,Governor/Lieutenant Governor,Jared Polis / Dianne Primavera,551,DEM,2181007824
952.0,614,Governor/Lieutenant Governor,Paul Noël Fiorino / Cynthia Munhos de Aquino Sirianni,2,UNI,2181007824
952.0,614,Governor/Lieutenant Governor,Danielle Neuschwanger / Darryl Gibbs,0,ACN,2181007824
952.0,614,Governor/Lieutenant Governor,Kevin Ruskusky / Michele Poague,4,LBR,2181007824
952.0,614,Governor/Lieutenant Governor,Paul Willmon / Kathren May (Write-In),0,UAF,2181007824
952.0,614,Governor/Lieutenant Governor,Zachary Varon / Sean Hoyt (Write-In),0,UAF,2181007824
1673.0,1323,Governor/Lieutenant Governor,Heidi Ganahl / Danny Moore,71,REP,2181007825
1673.0,1323,Governor/Lieutenant Governor,Jared Polis / Dianne Primavera,1216,DEM,2181007825
1673.0,1323,Governor/Lieutenant Governor,Paul Noël Fiorino / Cynthia Munhos de Aquino Sirianni,0,UNI,2181007825
1673.0,1323,Governor/Lieutenant Governor,Danielle Neuschwanger / Darryl Gibbs,1,ACN,2181007825
1673.0,1323,Governor/Lieutenant Governor,Kevin Ruskusky / Michele Poague,10,LBR,2181007825
1673.0,1323,Governor/Lieutenant Governor,Paul Willmon / Kathren May (Write-In),0,UAF,2181007825
1673.0,1323,Governor/Lieutenant Governor,Zachary Varon / Sean Hoyt (Write-In),0,UAF,2181007825
860.0,611,Governor/Lieutenant Governor,Heidi Ganahl / Danny Moore,41,REP,2181007826
860.0,611,Governor/Lieutenant Governor,Jared Polis / Dianne Primavera,550,DEM,2181007826
860.0,611,Governor/Lieutenant Governor,Paul Noël Fiorino / Cynthia Munhos de Aquino Sirianni,7,UNI,2181007826
860.0,611,Governor/Lieutenant Governor,Danielle Neuschwanger / Darryl Gibbs,2,ACN,2181007826
860.0,611,Governor/Lieutenant Governor,Kevin Ruskusky / Michele Poague,2,LBR,2181007826
860.0,611,Governor/Lieutenant Governor,Paul Willmon / Kathren May (Write-In),0,UAF,2181007826
860.0,611,Governor/Lieutenant Governor,Zachary Varon / Sean Hoyt (Write-In),0,UAF,2181007826
1601.0,1243,Governor/Lieutenant Governor,Heidi Ganahl / Danny Moore,78,REP,2184907827
1601.0,1243,Governor/Lieutenant Governor,Jared Polis / Dianne Primavera,1125,DEM,2184907827
1601.0,1243,Governor/Lieutenant Governor,Paul Noël Fiorino / Cynthia Munhos de Aquino Sirianni,3,UNI,2184907827
1601.0,1243,Governor/Lieutenant Governor,Danielle Neuschwanger / Darryl Gibbs,3,ACN,2184907827
1601.0,1243,Governor/Lieutenant Governor,Kevin Ruskusky / Michele Poague,8,LBR,2184907827
1601.0,1243,Governor/Lieutenant Governor,Paul Willmon / Kathren May (Write-In),0,UAF,2184907827
1601.0,1243,Governor/Lieutenant Governor,Zachary Varon / Sean Hoyt (Write-In),0,UAF,2184907827
679.0,546,Governor/Lieutenant Governor,Heidi Ganahl / Danny Moore,47,REP,2184907828
679.0,546,Governor/Lieutenant Governor,Jared Polis / Dianne Primavera,483,DEM,2184907828
679.0,546,Governor/Lieutenant Governor,Paul Noël Fiorino / Cynthia Munhos de Aquino Sirianni,0,UNI,2184907828
679.0,546,Governor/Lieutenant Governor,Danielle Neuschwanger / Darryl Gibbs,0,ACN,2184907828
679.0,546,Governor/Lieutenant Governor,Kevin Ruskusky / Michele Poague,7,LBR,2184907828
679.0,546,Governor/Lieutenant Governor,Paul Willmon / Kathren May (Write-In),0,UAF,2184907828
679.0,546,Governor/Lieutenant Governor,Zachary Varon / Sean Hoyt (Write-In),0,UAF,2184907828
1502.0,917,Governor/Lieutenant Governor,Heidi Ganahl / Danny Moore,87,REP,2181007829
1502.0,917,Governor/Lieutenant Governor,Jared Polis / Dianne Primavera,794,DEM,2181007829
1502.0,917,Governor/Lieutenant Governor,Paul Noël Fiorino / Cynthia Munhos de Aquino Sirianni,4,UNI,2181007829
1502.0,917,Governor/Lieutenant Governor,Danielle Neuschwanger / Darryl Gibbs,0,ACN,2181007829
1502.0,917,Governor/Lieutenant Governor,Kevin Ruskusky / Michele Poague,4,LBR,2181007829
1502.0,917,Governor/Lieutenant Governor,Paul Willmon / Kathren May (Write-In),0,UAF,2181007829
1502.0,917,Governor/Lieutenant Governor,Zachary Varon / Sean Hoyt (Write-In),0,UAF,2181007829
1519.0,1157,Governor/Lieutenant Governor,Heidi Ganahl / Danny Moore,94,REP,2181007830
1519.0,1157,Governor/Lieutenant Governor,Jared Polis / Dianne Primavera,1032,DEM,2181007830
1519.0,1157,Governor/Lieutenant Governor,Paul Noël Fiorino / Cynthia Munhos de Aquino Sirianni,0,UNI,2181007830
1519.0,1157,Governor/Lieutenant Governor,Danielle Neuschwanger / Darryl Gibbs,2,ACN,2181007830
1519.0,1157,Governor/Lieutenant Governor,Kevin Ruskusky / Michele Poague,5,LBR,2181007830
1519.0,1157,Governor/Lieutenant Governor,Paul Willmon / Kathren May (Write-In),0,UAF,2181007830
1519.0,1157,Governor/Lieutenant Governor,Zachary Varon / Sean Hoyt (Write-In),0,UAF,2181007830
1159.0,550,Governor/Lieutenant Governor,Heidi Ganahl / Danny Moore,67,REP,2181007831
1159.0,550,Governor/Lieutenant Governor,Jared Polis / Dianne Primavera,464,DEM,2181007831
1159.0,550,Governor/Lieutenant Governor,Paul Noël Fiorino / Cynthia Munhos de Aquino Sirianni,1,UNI,2181007831
1159.0,550,Governor/Lieutenant Governor,Danielle Neuschwanger / Darryl Gibbs,0,ACN,2181007831
1159.0,550,Governor/Lieutenant Governor,Kevin Ruskusky / Michele Poague,10,LBR,2181007831
1159.0,550,Governor/Lieutenant Governor,Paul Willmon / Kathren May (Write-In),0,UAF,2181007831
1159.0,550,Governor/Lieutenant Governor,Zachary Varon / Sean Hoyt (Write-In),0,UAF,2181007831
1352.0,911,Governor/Lieutenant Governor,Heidi Ganahl / Danny Moore,104,REP,2181007832
1352.0,911,Governor/Lieutenant Governor,Jared Polis / Dianne Primavera,768,DEM,2181007832
1352.0,911,Governor/Lieutenant Governor,Paul Noël Fiorino / Cynthia Munhos de Aquino Sirianni,7,UNI,2181007832
1352.0,911,Governor/Lieutenant Governor,Danielle Neuschwanger / Darryl Gibbs,1,ACN,2181007832
1352.0,911,Governor/Lieutenant Governor,Kevin Ruskusky / Michele Poague,6,LBR,2181007832
1352.0,911,Governor/Lieutenant Governor,Paul Willmon / Kathren May (Write-In),0,UAF,2181007832
1352.0,911,Governor/Lieutenant Governor,Zachary Varon / Sean Hoyt (Write-In),0,UAF,2181007832
1530.0,892,Governor/Lieutenant Governor,Heidi Ganahl / Danny Moore,91,REP,2181007833
1530.0,892,Governor/Lieutenant Governor,Jared Polis / Dianne Primavera,763,DEM,2181007833
1530.0,892,Governor/Lieutenant Governor,Paul Noël Fiorino / Cynthia Munhos de Aquino Sirianni,5,UNI,2181007833
1530.0,892,Governor/Lieutenant Governor,Danielle Neuschwanger / Darryl Gibbs,2,ACN,2181007833
